03:20:32.789 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
03:20:37.901 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6d2fa09d-e67d-4588-92c8-046bfb5fa6d6] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
03:20:38.029 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6d2fa09d-e67d-4588-92c8-046bfb5fa6d6] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681500037913_127.0.0.1_59320
03:20:38.029 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6d2fa09d-e67d-4588-92c8-046bfb5fa6d6] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
03:20:38.029 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6d2fa09d-e67d-4588-92c8-046bfb5fa6d6] Notify connected event to listeners.
03:20:38.030 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6d2fa09d-e67d-4588-92c8-046bfb5fa6d6] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$427/0x0000000800feb330
03:20:38.107 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
03:20:38.147 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-auth 192.168.1.3:9200 register finished
03:20:38.167 [main] INFO  c.c.a.RuoYiAuthApplication - [logStarted,61] - Started RuoYiAuthApplication in 6.148 seconds (JVM running for 6.976)
03:20:38.209 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth.yml, group=DEFAULT_GROUP
03:20:38.210 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth, group=DEFAULT_GROUP
03:20:38.210 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth-dev.yml, group=DEFAULT_GROUP
03:20:38.618 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6d2fa09d-e67d-4588-92c8-046bfb5fa6d6] Receive server push request, request = NotifySubscriberRequest, requestId = 1
03:20:38.621 [nacos-grpc-client-executor-9] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [6d2fa09d-e67d-4588-92c8-046bfb5fa6d6] Ack server push request, request = NotifySubscriberRequest, requestId = 1
03:21:42.705 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
03:21:42.714 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
03:21:43.022 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
03:21:43.022 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@6e4b4c6a[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
03:21:43.022 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1681500037913_127.0.0.1_59320
03:21:43.024 [nacos-grpc-client-executor-42] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1681500037913_127.0.0.1_59320]Ignore complete event,isRunning:false,isAbandon=false
03:21:43.032 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@e20e12[Running, pool size = 10, active threads = 0, queued tasks = 0, completed tasks = 43]
18:37:37.124 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
18:37:37.757 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0
18:37:37.819 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 37 ms to scan 1 urls, producing 3 keys and 6 values 
18:37:37.851 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 4 keys and 9 values 
18:37:37.867 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 3 keys and 10 values 
18:37:37.882 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 5 values 
18:37:37.896 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
18:37:37.911 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 2 keys and 8 values 
18:37:37.914 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
18:37:37.915 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3cea8
18:37:37.916 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3d0d0
18:37:37.916 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
18:37:37.917 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
18:37:37.935 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
18:37:38.705 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681555058485_127.0.0.1_52607
18:37:38.706 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:37:38.706 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0] Notify connected event to listeners.
18:37:38.706 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [beb0b5d7-9473-42b8-a585-09b57f6d5c8d_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103cba8
18:37:38.812 [main] INFO  c.c.a.RuoYiAuthApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
18:37:40.924 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
18:37:40.925 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
18:37:40.925 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
18:37:41.082 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
18:37:42.594 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
18:37:43.575 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a
18:37:43.575 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] RpcClient init label, labels = {module=naming, source=sdk}
18:37:43.577 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
18:37:43.577 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
18:37:43.577 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
18:37:43.578 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
18:37:43.708 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681555063590_127.0.0.1_52616
18:37:43.709 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Notify connected event to listeners.
18:37:43.709 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:37:43.709 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103cba8
18:37:43.751 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
18:37:43.789 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-auth 192.168.1.3:9200 register finished
18:37:43.814 [main] INFO  c.c.a.RuoYiAuthApplication - [logStarted,61] - Started RuoYiAuthApplication in 7.48 seconds (JVM running for 8.481)
18:37:43.839 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth.yml, group=DEFAULT_GROUP
18:37:43.839 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth, group=DEFAULT_GROUP
18:37:43.841 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth-dev.yml, group=DEFAULT_GROUP
18:37:44.058 [RMI TCP Connection(5)-192.168.1.3] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring DispatcherServlet 'dispatcherServlet'
18:37:44.325 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Receive server push request, request = NotifySubscriberRequest, requestId = 2
18:37:44.328 [nacos-grpc-client-executor-11] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Ack server push request, request = NotifySubscriberRequest, requestId = 2
18:41:01.012 [nacos-grpc-client-executor-83] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Receive server push request, request = NotifySubscriberRequest, requestId = 21
18:41:01.013 [nacos-grpc-client-executor-83] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Ack server push request, request = NotifySubscriberRequest, requestId = 21
19:49:14.499 [nacos-grpc-client-executor-1112] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Receive server push request, request = NotifySubscriberRequest, requestId = 27
19:49:14.506 [nacos-grpc-client-executor-1112] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Ack server push request, request = NotifySubscriberRequest, requestId = 27
19:49:26.928 [nacos-grpc-client-executor-1114] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Receive server push request, request = NotifySubscriberRequest, requestId = 31
19:49:26.935 [nacos-grpc-client-executor-1114] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [5d106f05-ff69-4d02-8b7e-5bb7fe0c3a7a] Ack server push request, request = NotifySubscriberRequest, requestId = 31
19:51:53.288 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
19:51:53.291 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
19:51:53.599 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
19:51:53.599 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@68d73521[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
19:51:53.599 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1681555063590_127.0.0.1_52616
19:51:53.601 [nacos-grpc-client-executor-1148] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1681555063590_127.0.0.1_52616]Ignore complete event,isRunning:false,isAbandon=false
19:51:53.606 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@64b31d0b[Running, pool size = 5, active threads = 0, queued tasks = 0, completed tasks = 1149]
19:52:16.308 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
19:52:16.803 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of 0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0
19:52:16.837 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 23 ms to scan 1 urls, producing 3 keys and 6 values 
19:52:16.866 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 14 ms to scan 1 urls, producing 4 keys and 9 values 
19:52:16.879 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 3 keys and 10 values 
19:52:16.894 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 13 ms to scan 1 urls, producing 1 keys and 5 values 
19:52:16.908 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
19:52:16.921 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 11 ms to scan 1 urls, producing 2 keys and 8 values 
19:52:16.924 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
19:52:16.924 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$468/0x0000000800f3d5f0
19:52:16.924 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$469/0x0000000800f3d818
19:52:16.925 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:52:16.926 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:52:16.931 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:52:17.559 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681559537351_127.0.0.1_55124
19:52:17.561 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:52:17.562 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0] Notify connected event to listeners.
19:52:17.562 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [0a5b0dbd-58d8-4e41-ba21-0f98bcd22ee9_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103d8c0
19:52:17.660 [main] INFO  c.c.a.RuoYiAuthApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
19:52:20.175 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-9200"]
19:52:20.176 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
19:52:20.176 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/9.0.70]
19:52:20.355 [main] INFO  o.a.c.c.C.[.[.[/] - [log,173] - Initializing Spring embedded WebApplicationContext
19:52:21.904 [main] INFO  c.a.c.s.SentinelWebMvcConfigurer - [addInterceptors,52] - [Sentinel Starter] register SentinelWebInterceptor with urlPatterns: [/**].
19:52:23.509 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of b6076e46-671e-4742-86b0-f05f6e50bbd3
19:52:23.510 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b6076e46-671e-4742-86b0-f05f6e50bbd3] RpcClient init label, labels = {module=naming, source=sdk}
19:52:23.512 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b6076e46-671e-4742-86b0-f05f6e50bbd3] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
19:52:23.513 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b6076e46-671e-4742-86b0-f05f6e50bbd3] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
19:52:23.514 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b6076e46-671e-4742-86b0-f05f6e50bbd3] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
19:52:23.519 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b6076e46-671e-4742-86b0-f05f6e50bbd3] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:52:23.654 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b6076e46-671e-4742-86b0-f05f6e50bbd3] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681559543537_127.0.0.1_55147
19:52:23.655 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b6076e46-671e-4742-86b0-f05f6e50bbd3] Notify connected event to listeners.
19:52:23.656 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b6076e46-671e-4742-86b0-f05f6e50bbd3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:52:23.657 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [b6076e46-671e-4742-86b0-f05f6e50bbd3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$480/0x000000080103d8c0
19:52:23.721 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-9200"]
19:52:23.766 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-auth 192.168.1.3:9200 register finished
19:52:23.796 [main] INFO  c.c.a.RuoYiAuthApplication - [logStarted,61] - Started RuoYiAuthApplication in 8.209 seconds (JVM running for 9.149)
19:52:23.809 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth.yml, group=DEFAULT_GROUP
19:52:23.811 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth, group=DEFAULT_GROUP
19:52:23.812 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-auth-dev.yml, group=DEFAULT_GROUP
