18:37:49.062 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
18:37:57.964 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
18:37:58.150 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681555078011_127.0.0.1_52664
18:37:58.150 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Notify connected event to listeners.
18:37:58.150 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
18:37:58.151 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080101c290
18:37:58.515 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-gateway 192.168.1.3:8080 register finished
18:37:58.637 [main] INFO  c.c.g.RuoYiGatewayApplication - [logStarted,61] - Started RuoYiGatewayApplication in 10.201 seconds (JVM running for 11.501)
18:37:58.644 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway, group=DEFAULT_GROUP
18:37:58.644 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway.yml, group=DEFAULT_GROUP
18:37:58.645 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway-dev.yml, group=DEFAULT_GROUP
18:37:58.755 [nacos-grpc-client-executor-47] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 4
18:37:58.756 [nacos-grpc-client-executor-47] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 4
18:37:59.047 [nacos-grpc-client-executor-50] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 6
18:37:59.053 [nacos-grpc-client-executor-50] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 6
18:37:59.069 [nacos-grpc-client-executor-51] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 5
18:37:59.070 [nacos-grpc-client-executor-51] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 5
18:38:29.096 [nacos-grpc-client-executor-89] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 16
18:38:29.103 [nacos-grpc-client-executor-89] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 16
18:38:29.105 [nacos-grpc-client-executor-90] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 15
18:38:29.106 [nacos-grpc-client-executor-90] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 15
18:38:29.108 [nacos-grpc-client-executor-91] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 18
18:38:29.108 [nacos-grpc-client-executor-91] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 18
18:38:29.110 [nacos-grpc-client-executor-92] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 17
18:38:29.111 [nacos-grpc-client-executor-92] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 17
19:48:29.670 [nacos-grpc-client-executor-2219] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 24
19:48:29.671 [nacos-grpc-client-executor-2219] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 24
19:49:14.497 [nacos-grpc-client-executor-2245] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 28
19:49:14.499 [nacos-grpc-client-executor-2245] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 28
19:49:26.928 [nacos-grpc-client-executor-2248] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 32
19:49:26.935 [nacos-grpc-client-executor-2248] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 32
19:49:30.321 [nacos-grpc-client-executor-2259] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 35
19:49:30.324 [nacos-grpc-client-executor-2259] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 35
19:49:41.129 [nacos-grpc-client-executor-2262] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Receive server push request, request = NotifySubscriberRequest, requestId = 38
19:49:41.130 [nacos-grpc-client-executor-2262] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [99d19209-acfb-4dd9-b3c2-b662db50cbe3] Ack server push request, request = NotifySubscriberRequest, requestId = 38
19:51:53.411 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,94] - De-registering from Nacos Server now...
19:51:53.413 [SpringApplicationShutdownHook] INFO  c.a.c.n.r.NacosServiceRegistry - [deregister,114] - De-registration finished.
19:51:53.723 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,454] - Shutdown rpc client, set status to shutdown
19:51:53.724 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [shutdown,456] - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@ee7649[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
19:51:53.724 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.client - [closeConnection,591] - Close current connection 1681555078011_127.0.0.1_52664
19:51:53.725 [nacos-grpc-client-executor-2334] INFO  c.a.n.c.r.c.g.GrpcClient - [printIfInfoEnabled,60] - [1681555078011_127.0.0.1_52664]Ignore complete event,isRunning:false,isAbandon=false
19:51:53.728 [SpringApplicationShutdownHook] INFO  c.a.n.c.r.c.g.GrpcClient - [shutdown,85] - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7732d1a1[Running, pool size = 6, active threads = 0, queued tasks = 0, completed tasks = 2335]
19:52:24.166 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 6.2.5.Final
19:52:24.878 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0
19:52:24.937 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 36 ms to scan 1 urls, producing 3 keys and 6 values 
19:52:24.967 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 18 ms to scan 1 urls, producing 4 keys and 9 values 
19:52:24.987 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 16 ms to scan 1 urls, producing 3 keys and 10 values 
19:52:25.009 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 17 ms to scan 1 urls, producing 1 keys and 5 values 
19:52:25.032 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 20 ms to scan 1 urls, producing 1 keys and 7 values 
19:52:25.043 [main] INFO  o.r.Reflections - [scan,232] - Reflections took 9 ms to scan 1 urls, producing 2 keys and 8 values 
19:52:25.049 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
19:52:25.050 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$463/0x0000000800f1cc28
19:52:25.050 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$464/0x0000000800f1ce50
19:52:25.051 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:52:25.052 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:52:25.061 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:52:25.651 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681559545472_127.0.0.1_55157
19:52:25.651 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0] Notify connected event to listeners.
19:52:25.652 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:52:25.652 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [dd393228-1753-428d-a2bc-a9b5169b4d7e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080101cba8
19:52:25.717 [main] INFO  c.c.g.RuoYiGatewayApplication - [logStartupProfileInfo,637] - The following 1 profile is active: "dev"
19:52:29.417 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,144] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
19:52:29.950 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,134] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
19:52:30.432 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of e003888c-bfa4-4ecb-888c-9af17f85f943_config-0
19:52:30.433 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e003888c-bfa4-4ecb-888c-9af17f85f943_config-0] RpcClient init label, labels = {module=config, Vipserver-Tag=null, source=sdk, Amory-Tag=null, Location-Tag=null, taskId=0, AppName=unknown}
19:52:30.433 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e003888c-bfa4-4ecb-888c-9af17f85f943_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$463/0x0000000800f1cc28
19:52:30.433 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e003888c-bfa4-4ecb-888c-9af17f85f943_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$464/0x0000000800f1ce50
19:52:30.434 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e003888c-bfa4-4ecb-888c-9af17f85f943_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
19:52:30.434 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e003888c-bfa4-4ecb-888c-9af17f85f943_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
19:52:30.435 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e003888c-bfa4-4ecb-888c-9af17f85f943_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:52:30.574 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e003888c-bfa4-4ecb-888c-9af17f85f943_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681559550451_127.0.0.1_55168
19:52:30.574 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e003888c-bfa4-4ecb-888c-9af17f85f943_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:52:30.575 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e003888c-bfa4-4ecb-888c-9af17f85f943_config-0] Notify connected event to listeners.
19:52:30.575 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [e003888c-bfa4-4ecb-888c-9af17f85f943_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080101cba8
19:52:30.766 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,80] - [RpcClientFactory] create a new rpc client of fd01412c-2bfd-4c85-816a-bcb3b388ec4e
19:52:30.766 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] RpcClient init label, labels = {module=naming, source=sdk}
19:52:30.770 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
19:52:30.771 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
19:52:30.772 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
19:52:30.773 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
19:52:30.924 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1681559550792_127.0.0.1_55170
19:52:30.925 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Notify connected event to listeners.
19:52:30.925 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
19:52:30.926 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$475/0x000000080101cba8
19:52:31.130 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,75] - nacos registry, DEFAULT_GROUP cms-gateway 192.168.1.3:8080 register finished
19:52:31.205 [main] INFO  c.c.g.RuoYiGatewayApplication - [logStarted,61] - Started RuoYiGatewayApplication in 7.734 seconds (JVM running for 9.014)
19:52:31.213 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway, group=DEFAULT_GROUP
19:52:31.214 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway.yml, group=DEFAULT_GROUP
19:52:31.215 [main] INFO  c.a.c.n.r.NacosContextRefresher - [registerNacosListener,129] - [Nacos Config] Listening config: dataId=cms-gateway-dev.yml, group=DEFAULT_GROUP
19:52:31.483 [nacos-grpc-client-executor-56] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Receive server push request, request = NotifySubscriberRequest, requestId = 50
19:52:31.488 [nacos-grpc-client-executor-56] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Ack server push request, request = NotifySubscriberRequest, requestId = 50
19:52:31.673 [nacos-grpc-client-executor-59] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Receive server push request, request = NotifySubscriberRequest, requestId = 53
19:52:31.675 [nacos-grpc-client-executor-59] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Ack server push request, request = NotifySubscriberRequest, requestId = 53
19:52:31.681 [nacos-grpc-client-executor-60] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Receive server push request, request = NotifySubscriberRequest, requestId = 55
19:52:31.681 [nacos-grpc-client-executor-60] INFO  c.a.n.c.r.client - [printIfInfoEnabled,60] - [fd01412c-2bfd-4c85-816a-bcb3b388ec4e] Ack server push request, request = NotifySubscriberRequest, requestId = 55
